,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
7921,0.7647058823529411,0.5882352941176471,molVolume,nof_negCharge,C_R0,nof_Fragments
7945,0.7647058823529411,0.6470588235294118,molVolume,nof_negCharge,posCharge/Volume,nof_SH
7946,0.7647058823529411,0.6764705882352942,molVolume,nof_negCharge,posCharge/Volume,nof_NH2
7955,0.7647058823529411,0.6764705882352942,molVolume,nof_negCharge,negCharge/Volume,nof_NH2
7981,0.7647058823529411,0.6764705882352942,molVolume,nof_negCharge,nof_SO3H,nof_NH2
7989,0.7941176470588235,0.6764705882352942,molVolume,nof_negCharge,nof_NH2,nof_COOH
8064,0.7647058823529411,0.7058823529411765,molVolume,a_heavy,nof_RotB,nof_Fragments
8102,0.7647058823529411,0.6764705882352942,molVolume,C_R2,C_R1,posCharge/Volume
8114,0.7647058823529411,0.6176470588235294,molVolume,C_R2,C_R0,posCharge/Volume
8139,0.8235294117647058,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_PO4
8140,0.8235294117647058,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_SO3H
8141,0.7941176470588235,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_SH
8185,0.7647058823529411,0.7352941176470589,molVolume,C_R2,nof_NH2,nof_COOH
8283,0.7647058823529411,0.6176470588235294,molVolume,C_R0,posCharge/Volume,nof_PO4
8284,0.7647058823529411,0.6176470588235294,molVolume,C_R0,posCharge/Volume,nof_SO3H
8287,0.7647058823529411,0.6470588235294118,molVolume,C_R0,posCharge/Volume,nof_COOH
8332,0.7647058823529411,0.6470588235294118,molVolume,C_R0,nof_COOH,nof_OH
8392,0.7647058823529411,0.6764705882352942,molVolume,posCharge/Volume,negCharge/Volume,nof_PO4
8394,0.7941176470588235,0.6764705882352942,molVolume,posCharge/Volume,negCharge/Volume,nof_SH
8396,0.7647058823529411,0.6764705882352942,molVolume,posCharge/Volume,negCharge/Volume,nof_COOH
8397,0.7941176470588235,0.6764705882352942,molVolume,posCharge/Volume,negCharge/Volume,nof_OH
8414,0.7941176470588235,0.6764705882352942,molVolume,posCharge/Volume,nof_PO4,nof_SO3H
8415,0.7941176470588235,0.6764705882352942,molVolume,posCharge/Volume,nof_PO4,nof_SH
8420,0.7941176470588235,0.6764705882352942,molVolume,posCharge/Volume,nof_SO3H,nof_SH
8422,0.7647058823529411,0.6764705882352942,molVolume,posCharge/Volume,nof_SO3H,nof_COOH
8423,0.7647058823529411,0.6764705882352942,molVolume,posCharge/Volume,nof_SO3H,nof_OH
8429,0.7647058823529411,0.7352941176470589,molVolume,posCharge/Volume,nof_NH2,nof_COOH
8432,0.7647058823529411,0.6764705882352942,molVolume,posCharge/Volume,nof_COOH,nof_OH
8459,0.7647058823529411,0.6764705882352942,molVolume,negCharge/Volume,nof_SO3H,nof_OH
8465,0.7941176470588235,0.7058823529411765,molVolume,negCharge/Volume,nof_NH2,nof_COOH
8471,0.7647058823529411,0.5882352941176471,molVolume,nof_RotB,nof_Fragments,nof_PO4
8529,0.8235294117647058,0.7352941176470589,molVolume,nof_PO4,nof_NH2,nof_COOH
8532,0.7647058823529411,0.6764705882352942,molVolume,nof_PO4,nof_COOH,nof_OH
