,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  4,Feature  4,Feature  4,Feature  4
29963,0.8529411764705882,0.7058823529411765,nof_RingsComplexitynof_posChargenof_RotB,,,
164,0.8529411764705882,0.7352941176470589,molWeight,molVolume,nof_Chirals,nof_posCharge
32562,0.8529411764705882,0.5294117647058824,nof_negChargeC_R2posCharge/Volumenof_RotB,,,
22852,0.8529411764705882,0.6470588235294118,PSA/Area,a_heavy,nof_COOH,nof_OH
3165,0.8529411764705882,0.8235294117647058,molWeight,molCharge_total,nof_Rings,Complexity
3491,0.8529411764705882,0.7058823529411765,molWeight,nof_Rings,nof_RotB,nof_PO4
2262,0.8529411764705882,0.8235294117647058,molWeight,nof_Atoms,molCharge_total,Complexity
29997,0.8529411764705882,0.8235294117647058,nof_RingsComplexitya_heavynof_SO3H,,,
22849,0.8529411764705882,0.6470588235294118,PSA/Area,a_heavy,nof_NH2,nof_COOH
27641,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_PO4
177,0.8529411764705882,0.7058823529411765,molWeight,molVolume,nof_Chirals,nof_SH
3397,0.8529411764705882,0.6764705882352942,molWeight,nof_Rings,nof_negCharge,nof_RotB
20146,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_COOH
5007,0.8529411764705882,0.7352941176470589,molVolume,molLogS,nof_Chirals,Complexity
1686,0.8529411764705882,0.8529411764705882,molWeight,molArea,molCharge_total,Complexity
27642,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_SO3H
20144,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_SH
180,0.8529411764705882,0.7058823529411765,molWeight,molVolume,nof_Chirals,nof_OH
29988,0.8529411764705882,0.8529411764705882,nof_RingsComplexitya_heavyC_R2,,,
29989,0.8529411764705882,0.8529411764705882,nof_RingsComplexitya_heavyC_R1,,,
22202,0.8529411764705882,0.7058823529411765,PSA/Area,nof_Rings,nof_posCharge,nof_COOH
27622,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,posCharge/Volume,nof_RotB
178,0.8529411764705882,0.6470588235294118,molWeight,molVolume,nof_Chirals,nof_NH2
3493,0.8529411764705882,0.7352941176470589,molWeight,nof_Rings,nof_RotB,nof_SH
176,0.8529411764705882,0.7352941176470589,molWeight,molVolume,nof_Chirals,nof_SO3H
175,0.8529411764705882,0.7058823529411765,molWeight,molVolume,nof_Chirals,nof_PO4
29994,0.8529411764705882,0.8235294117647058,nof_RingsComplexitya_heavynof_RotB,,,
29993,0.8529411764705882,0.8529411764705882,nof_RingsComplexitya_heavynegCharge/Volume,,,
29992,0.8529411764705882,0.8529411764705882,nof_RingsComplexitya_heavyposCharge/Volume,,,
30021,0.8529411764705882,0.7058823529411765,nof_RingsComplexityC_R1nof_RotB,,,
29990,0.8529411764705882,0.7647058823529411,nof_RingsComplexitya_heavyC_R0,,,
2021,0.8529411764705882,0.6764705882352942,molWeight,PSA/Area,nof_Rings,nof_COOH
4381,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_OH
3996,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_Fragments
3990,0.8235294117647058,0.6764705882352942,molWeight,a_heavy,posCharge/Volume,nof_SH
1690,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,C_R2
7638,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R2,negCharge/Volume
24229,0.8235294117647058,0.7647058823529411,nof_Atoms,nof_Rings,nof_negCharge,a_heavy
3953,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,C_R1,nof_RotB
33306,0.8235294117647058,0.6470588235294118,a_heavyposCharge/Volumenof_SHnof_COOH,,,
7737,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_COOH,nof_acetyl
3993,0.8235294117647058,0.6764705882352942,molWeight,a_heavy,posCharge/Volume,nof_OH
3944,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,C_R2,nof_SH
4379,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_RotB,nof_NH2
3939,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,C_R2,negCharge/Volume
1694,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,posCharge/Volume
7614,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,nof_SH
7726,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_SO3H,nof_COOH
1695,0.8235294117647058,0.7352941176470589,molWeight,molArea,molCharge_total,negCharge/Volume
7617,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,nof_OH
3995,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,negCharge/Volume,nof_RotB
3941,0.8235294117647058,0.7647058823529411,molWeight,a_heavy,C_R2,nof_Fragments
3954,0.8235294117647058,0.7352941176470589,molWeight,a_heavy,C_R1,nof_Fragments
1689,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,a_heavy
1697,0.8235294117647058,0.7352941176470589,molWeight,molArea,molCharge_total,nof_Fragments
3987,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,posCharge/Volume,nof_Fragments
2365,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,nof_acetyl
2319,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,nof_posCharge,a_heavy
19706,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,posCharge/Volume
19707,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,negCharge/Volume
24252,0.8235294117647058,0.7352941176470589,nof_Atoms,nof_Rings,a_heavy,nof_Fragments
1676,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_HBD,nof_RotB
3976,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,C_sp3,nof_RotB
4398,0.8235294117647058,0.7647058823529411,molWeight,negCharge/Volume,nof_SO3H,nof_COOH
24246,0.8235294117647058,0.7647058823529411,nof_Atoms,nof_Rings,a_heavy,C_R1
1682,0.8235294117647058,0.7647058823529411,molWeight,molArea,nof_HBD,nof_COOH
7691,0.8235294117647058,0.7941176470588235,molVolume,Complexity,posCharge/Volume,nof_COOH
2357,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_RotB
2101,0.8235294117647058,0.7058823529411765,molWeight,PSA/Area,C_R2,nof_COOH
19709,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_Fragments
6161,0.8235294117647058,0.6764705882352942,molVolume,PSA/Area,C_R2,nof_COOH
19710,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_PO4
19711,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SO3H
2358,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_Fragments
19712,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_SH
2359,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_PO4
1700,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,nof_SH
7700,0.8235294117647058,0.7941176470588235,molVolume,Complexity,negCharge/Volume,nof_COOH
19715,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_OH
2356,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,a_heavy,negCharge/Volume
2361,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,nof_SH
1143,0.8235294117647058,0.5294117647058824,molWeight,molLogS,C_R0,negCharge/Volume
2355,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,posCharge/Volume
20598,0.8235294117647058,0.7647058823529411,molArea,C_R2,posCharge/Volume,nof_COOH
2364,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,a_heavy,nof_OH
2363,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_COOH
2362,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,nof_NH2
19680,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,nof_Rings,Complexity
7707,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_RotB,nof_NH2
2351,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,C_R2
19699,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,nof_posCharge
7650,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R1,posCharge/Volume
3988,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,posCharge/Volume,nof_PO4
2315,0.8235294117647058,0.7941176470588235,molWeight,nof_Atoms,Complexity,nof_COOH
19701,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,a_heavy
2335,0.8235294117647058,0.6764705882352942,molWeight,nof_Atoms,nof_negCharge,a_heavy
7656,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R1,nof_SH
7657,0.8235294117647058,0.7941176470588235,molVolume,Complexity,C_R1,nof_NH2
19702,0.8235294117647058,0.8529411764705882,molArea,molCharge_total,Complexity,C_R2
1687,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,nof_posCharge
3985,0.8235294117647058,0.7058823529411765,molWeight,a_heavy,posCharge/Volume,negCharge/Volume
2352,0.8235294117647058,0.7352941176470589,molWeight,nof_Atoms,a_heavy,C_R1
1698,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,nof_PO4
1699,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,nof_SO3H
1678,0.8235294117647058,0.7647058823529411,molWeight,molArea,nof_HBD,nof_PO4
1722,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_OH
1062,0.8235294117647058,0.7647058823529411,molWeight,molLogS,Complexity,nof_NH2
19277,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,molCharge_total,nof_COOH
19257,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,nof_HBD,nof_COOH
19261,0.8235294117647058,0.8823529411764706,molArea,nof_HBA,molCharge_total,Complexity
22323,0.8235294117647058,0.6764705882352942,PSA/Area,nof_Rings,nof_PO4,nof_COOH
20872,0.8235294117647058,0.7647058823529411,molArea,posCharge/Volume,nof_PO4,nof_COOH
3810,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_NH2,nof_OH
19265,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,molCharge_total,C_R2
19266,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,molCharge_total,C_R1
2422,0.8235294117647058,0.7058823529411765,molWeight,nof_Atoms,posCharge/Volume,nof_NH2
19268,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,molCharge_total,C_sp3
19269,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,molCharge_total,posCharge/Volume
19270,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,molCharge_total,negCharge/Volume
19271,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,molCharge_total,nof_RotB
19273,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,molCharge_total,nof_PO4
2421,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,posCharge/Volume,nof_SH
1745,0.8235294117647058,0.7352941176470589,molWeight,molArea,nof_posCharge,C_R1
19523,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_NH2
19280,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,nof_Rings,Complexity
1744,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,C_R2
1743,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,a_heavy
3822,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,a_heavy,nof_Fragments
4417,0.8235294117647058,0.7647058823529411,molWeight,nof_RotB,nof_Fragments,nof_acetyl
954,0.8235294117647058,0.5588235294117647,molWeight,molLogS,nof_Chirals,C_sp3
1740,0.8235294117647058,0.8235294117647058,molWeight,molArea,Complexity,nof_OH
19303,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,C_R1
19304,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,C_R0
19305,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,C_sp3
19306,0.8235294117647058,0.7941176470588235,molArea,nof_HBA,Complexity,posCharge/Volume
19307,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,negCharge/Volume
19309,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_Fragments
19310,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_PO4
4418,0.8235294117647058,0.7058823529411765,molWeight,nof_RotB,nof_PO4,nof_SO3H
19241,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,nof_HBD,Complexity
1748,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,posCharge/Volume
1749,0.8235294117647058,0.7352941176470589,molWeight,molArea,nof_posCharge,negCharge/Volume
5800,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_OH
5801,0.8235294117647058,0.8529411764705882,molVolume,molArea,Complexity,nof_acetyl
19049,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,nof_Rings,Complexity
1759,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_negCharge,a_heavy
8545,0.8235294117647058,0.7352941176470589,molVolume,nof_SH,nof_NH2,nof_COOH
4419,0.8235294117647058,0.7058823529411765,molWeight,nof_RotB,nof_PO4,nof_SH
3780,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_PO4
8539,0.8235294117647058,0.7352941176470589,molVolume,nof_SO3H,nof_NH2,nof_COOH
8529,0.8235294117647058,0.7352941176470589,molVolume,nof_PO4,nof_NH2,nof_COOH
19070,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,a_heavy
19074,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,C_sp3
19076,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,negCharge/Volume
19077,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_RotB
19078,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_Fragments
19079,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_PO4
19082,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_NH2
1757,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,nof_OH
1756,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,nof_COOH
3784,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_COOH
20881,0.8235294117647058,0.7647058823529411,molArea,posCharge/Volume,nof_SH,nof_COOH
1754,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,nof_SH
1753,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,nof_SO3H
3791,0.8235294117647058,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_COOH
1752,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,nof_PO4
1751,0.8235294117647058,0.7352941176470589,molWeight,molArea,nof_posCharge,nof_Fragments
1750,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_posCharge,nof_RotB
19191,0.8235294117647058,0.6470588235294118,molArea,nof_Chirals,posCharge/Volume,nof_COOH
22330,0.8235294117647058,0.6764705882352942,PSA/Area,nof_Rings,nof_SO3H,nof_acetyl
3801,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_SO3H,nof_NH2
19311,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,nof_SO3H
19313,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_NH2
1738,0.8235294117647058,0.8529411764705882,molWeight,molArea,Complexity,nof_NH2
19407,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,C_sp3,nof_Fragments
1714,0.8235294117647058,0.7352941176470589,molWeight,molArea,nof_Rings,negCharge/Volume
1712,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,C_sp3
19422,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,posCharge/Volume,nof_COOH
24213,0.8235294117647058,0.7941176470588235,nof_Atoms,nof_Rings,nof_posCharge,a_heavy
1710,0.8235294117647058,0.7352941176470589,molWeight,molArea,nof_Rings,C_R1
19442,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_Fragments,nof_PO4
1709,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,C_R2
19444,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_Fragments,nof_SH
1708,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,a_heavy
1707,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_negCharge
19452,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_PO4,nof_COOH
2374,0.8235294117647058,0.7647058823529411,molWeight,nof_Atoms,C_R2,nof_SO3H
1706,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_posCharge
19457,0.8235294117647058,0.6470588235294118,molArea,nof_HBA,nof_SO3H,nof_COOH
19458,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_SO3H,nof_OH
19461,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_SH,nof_COOH
1705,0.8235294117647058,0.8235294117647058,molWeight,molArea,nof_Rings,Complexity
1702,0.8235294117647058,0.7058823529411765,molWeight,molArea,molCharge_total,nof_COOH
19471,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,molCharge_total,Complexity
34612,0.8235294117647058,0.6764705882352942,negCharge/Volumenof_RotBnof_NH2nof_COOH,,,
19490,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,nof_Rings,Complexity
33297,0.8235294117647058,0.6764705882352942,a_heavyposCharge/Volumenof_PO4nof_COOH,,,
19509,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_posCharge
1046,0.8235294117647058,0.6470588235294118,molWeight,molLogS,nof_Rings,nof_OH
19511,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,a_heavy
19515,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,C_sp3
19516,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,posCharge/Volume
19518,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_RotB
33302,0.8235294117647058,0.6470588235294118,a_heavyposCharge/Volumenof_SO3Hnof_COOH,,,
1715,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_RotB
1717,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_PO4
3840,0.8235294117647058,0.7058823529411765,molWeight,nof_negCharge,C_R2,nof_NH2
3897,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,negCharge/Volume,nof_OH
1737,0.8235294117647058,0.8529411764705882,molWeight,molArea,Complexity,nof_SH
1736,0.8235294117647058,0.8529411764705882,molWeight,molArea,Complexity,nof_SO3H
1735,0.8235294117647058,0.8235294117647058,molWeight,molArea,Complexity,nof_PO4
1734,0.8235294117647058,0.8529411764705882,molWeight,molArea,Complexity,nof_Fragments
1733,0.8235294117647058,0.8235294117647058,molWeight,molArea,Complexity,nof_RotB
19335,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_negCharge,C_R2
19336,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_negCharge,C_R1
19338,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_negCharge,C_sp3
19339,0.8235294117647058,0.7352941176470589,molArea,nof_HBA,nof_negCharge,posCharge/Volume
19342,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_negCharge,nof_Fragments
19344,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_negCharge,nof_SO3H
19345,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,nof_negCharge,nof_SH
19348,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,nof_negCharge,nof_OH
1729,0.8235294117647058,0.8235294117647058,molWeight,molArea,Complexity,C_R0
1728,0.8235294117647058,0.8529411764705882,molWeight,molArea,Complexity,C_R1
8140,0.8235294117647058,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_SO3H
8139,0.8235294117647058,0.6764705882352942,molVolume,C_R2,posCharge/Volume,nof_PO4
1727,0.8235294117647058,0.8529411764705882,molWeight,molArea,Complexity,C_R2
19357,0.8235294117647058,0.7058823529411765,molArea,nof_HBA,a_heavy,nof_Fragments
1725,0.8235294117647058,0.8235294117647058,molWeight,molArea,Complexity,nof_negCharge
1724,0.8235294117647058,0.8235294117647058,molWeight,molArea,Complexity,nof_posCharge
7608,0.8235294117647058,0.7941176470588235,molVolume,Complexity,nof_negCharge,posCharge/Volume
1721,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_COOH
19372,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,C_R2,nof_PO4
1719,0.8235294117647058,0.7058823529411765,molWeight,molArea,nof_Rings,nof_SH
19376,0.8235294117647058,0.6764705882352942,molArea,nof_HBA,C_R2,nof_COOH
