,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
14619,0.8571428571428571,0.7619047619047621,molWeight,molArea,nof_Chirals,nof_negCharge,nof_SO3H
14620,0.8476190476190476,0.7047619047619047,molWeight,molArea,nof_Chirals,nof_negCharge,nof_SH
14621,0.8142857142857143,0.7333333333333333,molWeight,molArea,nof_Chirals,nof_negCharge,nof_NH2
14623,0.8238095238095238,0.5952380952380952,molWeight,molArea,nof_Chirals,nof_negCharge,nof_OH
14625,0.8476190476190476,0.6476190476190475,molWeight,molArea,nof_Chirals,a_heavy,C_R2
14626,0.8571428571428571,0.6714285714285715,molWeight,molArea,nof_Chirals,a_heavy,C_R1
14628,0.8285714285714285,0.6190476190476191,molWeight,molArea,nof_Chirals,a_heavy,C_sp3
14629,0.8238095238095239,0.6190476190476191,molWeight,molArea,nof_Chirals,a_heavy,posCharge/Volume
14631,0.8523809523809524,0.5857142857142857,molWeight,molArea,nof_Chirals,a_heavy,nof_RotB
14634,0.8523809523809524,0.6190476190476191,molWeight,molArea,nof_Chirals,a_heavy,nof_SO3H
14636,0.8238095238095239,0.7333333333333333,molWeight,molArea,nof_Chirals,a_heavy,nof_NH2
14644,0.8238095238095239,0.6809523809523811,molWeight,molArea,nof_Chirals,C_R2,negCharge/Volume
14645,0.8523809523809524,0.6428571428571429,molWeight,molArea,nof_Chirals,C_R2,nof_RotB
14647,0.8571428571428571,0.7095238095238096,molWeight,molArea,nof_Chirals,C_R2,nof_PO4
14649,0.8571428571428571,0.7333333333333333,molWeight,molArea,nof_Chirals,C_R2,nof_SH
14654,0.8523809523809524,0.6238095238095238,molWeight,molArea,nof_Chirals,C_R1,C_R0
14657,0.8190476190476191,0.6190476190476191,molWeight,molArea,nof_Chirals,C_R1,negCharge/Volume
14660,0.8523809523809524,0.6476190476190476,molWeight,molArea,nof_Chirals,C_R1,nof_PO4
14679,0.8238095238095238,0.5619047619047619,molWeight,molArea,nof_Chirals,C_sp3,posCharge/Volume
14681,0.8190476190476191,0.7380952380952381,molWeight,molArea,nof_Chirals,C_sp3,nof_RotB
14683,0.8285714285714285,0.5523809523809524,molWeight,molArea,nof_Chirals,C_sp3,nof_PO4
14688,0.8571428571428573,0.7666666666666667,molWeight,molArea,nof_Chirals,C_sp3,nof_OH
14691,0.8857142857142858,0.6428571428571429,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_RotB
14692,0.8523809523809524,0.7666666666666667,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_Fragments
14694,0.8476190476190476,0.6761904761904762,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_SO3H
14695,0.880952380952381,0.6476190476190476,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_SH
14697,0.8285714285714285,0.6476190476190476,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_COOH
14698,0.880952380952381,0.6523809523809525,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_OH
14699,0.8523809523809524,0.5857142857142856,molWeight,molArea,nof_Chirals,posCharge/Volume,nof_acetyl
14703,0.8285714285714285,0.6809523809523811,molWeight,molArea,nof_Chirals,negCharge/Volume,nof_SO3H
14706,0.8142857142857143,0.6761904761904762,molWeight,molArea,nof_Chirals,negCharge/Volume,nof_COOH
14707,0.8190476190476189,0.7428571428571429,molWeight,molArea,nof_Chirals,negCharge/Volume,nof_OH
14719,0.8285714285714285,0.7047619047619047,molWeight,molArea,nof_Chirals,nof_Fragments,nof_SH
14728,0.8190476190476191,0.7666666666666666,molWeight,molArea,nof_Chirals,nof_PO4,nof_OH
14732,0.8523809523809524,0.7095238095238096,molWeight,molArea,nof_Chirals,nof_SO3H,nof_COOH
14736,0.8238095238095238,0.7380952380952379,molWeight,molArea,nof_Chirals,nof_SH,nof_COOH
14747,0.8190476190476191,0.8238095238095239,molWeight,molArea,nof_HBA,nof_HBD,Complexity
14752,0.8238095238095238,0.7047619047619047,molWeight,molArea,nof_HBA,nof_HBD,C_R1
14754,0.8190476190476189,0.7714285714285715,molWeight,molArea,nof_HBA,nof_HBD,C_sp3
14755,0.8238095238095238,0.7047619047619047,molWeight,molArea,nof_HBA,nof_HBD,posCharge/Volume
14760,0.8285714285714285,0.7047619047619047,molWeight,molArea,nof_HBA,nof_HBD,nof_SO3H
14763,0.8857142857142858,0.6476190476190476,molWeight,molArea,nof_HBA,nof_HBD,nof_COOH
14766,0.8190476190476189,0.7619047619047619,molWeight,molArea,nof_HBA,molCharge_total,nof_Rings
14769,0.8523809523809524,0.7285714285714285,molWeight,molArea,nof_HBA,molCharge_total,nof_negCharge
14772,0.8238095238095239,0.6809523809523811,molWeight,molArea,nof_HBA,molCharge_total,C_R1
14775,0.8571428571428571,0.7904761904761904,molWeight,molArea,nof_HBA,molCharge_total,posCharge/Volume
14777,0.8190476190476189,0.7428571428571429,molWeight,molArea,nof_HBA,molCharge_total,nof_RotB
14778,0.8238095238095238,0.7047619047619047,molWeight,molArea,nof_HBA,molCharge_total,nof_Fragments
14780,0.8238095238095238,0.7380952380952379,molWeight,molArea,nof_HBA,molCharge_total,nof_SO3H
14781,0.8285714285714285,0.7380952380952381,molWeight,molArea,nof_HBA,molCharge_total,nof_SH
14783,0.8238095238095238,0.7142857142857142,molWeight,molArea,nof_HBA,molCharge_total,nof_COOH
14784,0.8285714285714285,0.6761904761904762,molWeight,molArea,nof_HBA,molCharge_total,nof_OH
14785,0.8238095238095238,0.7333333333333333,molWeight,molArea,nof_HBA,molCharge_total,nof_acetyl
14794,0.8238095238095238,0.7666666666666667,molWeight,molArea,nof_HBA,nof_Rings,posCharge/Volume
14796,0.8238095238095239,0.7095238095238096,molWeight,molArea,nof_HBA,nof_Rings,nof_RotB
14804,0.8285714285714285,0.7047619047619047,molWeight,molArea,nof_HBA,nof_Rings,nof_acetyl
14805,0.8190476190476191,0.7666666666666667,molWeight,molArea,nof_HBA,Complexity,nof_posCharge
14806,0.8190476190476189,0.7904761904761906,molWeight,molArea,nof_HBA,Complexity,nof_negCharge
14808,0.8190476190476191,0.7904761904761904,molWeight,molArea,nof_HBA,Complexity,C_R2
14810,0.8285714285714285,0.8238095238095238,molWeight,molArea,nof_HBA,Complexity,C_R0
14811,0.8285714285714285,0.7714285714285715,molWeight,molArea,nof_HBA,Complexity,C_sp3
14812,0.8428571428571429,0.8142857142857143,molWeight,molArea,nof_HBA,Complexity,posCharge/Volume
14813,0.8238095238095238,0.8142857142857143,molWeight,molArea,nof_HBA,Complexity,negCharge/Volume
14814,0.8523809523809524,0.7619047619047619,molWeight,molArea,nof_HBA,Complexity,nof_RotB
14815,0.8190476190476189,0.8571428571428571,molWeight,molArea,nof_HBA,Complexity,nof_Fragments
14816,0.8571428571428573,0.7380952380952379,molWeight,molArea,nof_HBA,Complexity,nof_PO4
14817,0.8238095238095239,0.8285714285714285,molWeight,molArea,nof_HBA,Complexity,nof_SO3H
14819,0.8238095238095238,0.7285714285714285,molWeight,molArea,nof_HBA,Complexity,nof_NH2
14820,0.8285714285714285,0.6714285714285715,molWeight,molArea,nof_HBA,Complexity,nof_COOH
14821,0.8523809523809524,0.7857142857142858,molWeight,molArea,nof_HBA,Complexity,nof_OH
14822,0.8190476190476189,0.8571428571428573,molWeight,molArea,nof_HBA,Complexity,nof_acetyl
14833,0.8238095238095238,0.7714285714285715,molWeight,molArea,nof_HBA,nof_posCharge,nof_PO4
14834,0.8285714285714285,0.6714285714285714,molWeight,molArea,nof_HBA,nof_posCharge,nof_SO3H
14837,0.8238095238095238,0.7095238095238096,molWeight,molArea,nof_HBA,nof_posCharge,nof_COOH
14842,0.8571428571428571,0.7333333333333333,molWeight,molArea,nof_HBA,nof_negCharge,C_R1
14846,0.8285714285714285,0.6714285714285715,molWeight,molArea,nof_HBA,nof_negCharge,negCharge/Volume
14849,0.8238095238095238,0.7333333333333333,molWeight,molArea,nof_HBA,nof_negCharge,nof_PO4
14850,0.8238095238095238,0.7285714285714285,molWeight,molArea,nof_HBA,nof_negCharge,nof_SO3H
14852,0.8476190476190476,0.7380952380952381,molWeight,molArea,nof_HBA,nof_negCharge,nof_NH2
14853,0.8190476190476191,0.7952380952380953,molWeight,molArea,nof_HBA,nof_negCharge,nof_COOH
14854,0.8238095238095239,0.7380952380952379,molWeight,molArea,nof_HBA,nof_negCharge,nof_OH
14856,0.8238095238095238,0.7,molWeight,molArea,nof_HBA,a_heavy,C_R2
14860,0.8238095238095238,0.6761904761904762,molWeight,molArea,nof_HBA,a_heavy,posCharge/Volume
14861,0.8238095238095239,0.7047619047619047,molWeight,molArea,nof_HBA,a_heavy,negCharge/Volume
14868,0.8571428571428571,0.7619047619047619,molWeight,molArea,nof_HBA,a_heavy,nof_COOH
14869,0.8428571428571429,0.6714285714285714,molWeight,molArea,nof_HBA,a_heavy,nof_OH
14875,0.8809523809523808,0.7904761904761904,molWeight,molArea,nof_HBA,C_R2,negCharge/Volume
14878,0.8523809523809524,0.6523809523809525,molWeight,molArea,nof_HBA,C_R2,nof_PO4
14881,0.8238095238095238,0.7380952380952379,molWeight,molArea,nof_HBA,C_R2,nof_NH2
14882,0.8571428571428573,0.7380952380952379,molWeight,molArea,nof_HBA,C_R2,nof_COOH
14883,0.8190476190476191,0.7380952380952381,molWeight,molArea,nof_HBA,C_R2,nof_OH
14910,0.8238095238095238,0.7333333333333333,molWeight,molArea,nof_HBA,C_sp3,posCharge/Volume
14912,0.8285714285714285,0.7333333333333333,molWeight,molArea,nof_HBA,C_sp3,nof_RotB
14914,0.8238095238095238,0.7666666666666667,molWeight,molArea,nof_HBA,C_sp3,nof_PO4
14916,0.8238095238095238,0.7428571428571429,molWeight,molArea,nof_HBA,C_sp3,nof_SH
14920,0.8190476190476191,0.6761904761904762,molWeight,molArea,nof_HBA,C_sp3,nof_acetyl
14924,0.8238095238095239,0.7238095238095238,molWeight,molArea,nof_HBA,posCharge/Volume,nof_PO4
14928,0.8285714285714285,0.6761904761904762,molWeight,molArea,nof_HBA,posCharge/Volume,nof_COOH
14939,0.8238095238095238,0.6285714285714286,molWeight,molArea,nof_HBA,negCharge/Volume,nof_acetyl
14941,0.8476190476190476,0.7047619047619047,molWeight,molArea,nof_HBA,nof_RotB,nof_PO4
14943,0.9142857142857144,0.7380952380952381,molWeight,molArea,nof_HBA,nof_RotB,nof_SH
14967,0.8238095238095238,0.7047619047619047,molWeight,molArea,nof_HBA,nof_SH,nof_COOH
14973,0.8857142857142858,0.7380952380952381,molWeight,molArea,nof_HBA,nof_COOH,nof_OH
14985,0.8238095238095238,0.7428571428571428,molWeight,molArea,nof_HBD,molCharge_total,posCharge/Volume
14986,0.8238095238095238,0.6523809523809525,molWeight,molArea,nof_HBD,molCharge_total,negCharge/Volume
14988,0.8190476190476189,0.8190476190476189,molWeight,molArea,nof_HBD,molCharge_total,nof_Fragments
14990,0.8238095238095239,0.7333333333333333,molWeight,molArea,nof_HBD,molCharge_total,nof_SO3H
14996,0.8238095238095238,0.8190476190476191,molWeight,molArea,nof_HBD,nof_Rings,Complexity
14999,0.8285714285714285,0.6761904761904762,molWeight,molArea,nof_HBD,nof_Rings,a_heavy
15015,0.8238095238095239,0.6523809523809525,molWeight,molArea,nof_HBD,Complexity,nof_posCharge
15016,0.8523809523809524,0.7571428571428572,molWeight,molArea,nof_HBD,Complexity,nof_negCharge
15017,0.8857142857142858,0.8523809523809524,molWeight,molArea,nof_HBD,Complexity,a_heavy
15019,0.8285714285714285,0.8190476190476189,molWeight,molArea,nof_HBD,Complexity,C_R1
15020,0.8190476190476189,0.8571428571428571,molWeight,molArea,nof_HBD,Complexity,C_R0
15022,0.8190476190476191,0.880952380952381,molWeight,molArea,nof_HBD,Complexity,posCharge/Volume
15023,0.8523809523809524,0.7571428571428571,molWeight,molArea,nof_HBD,Complexity,negCharge/Volume
15026,0.8190476190476191,0.8,molWeight,molArea,nof_HBD,Complexity,nof_PO4
15030,0.8476190476190476,0.8523809523809524,molWeight,molArea,nof_HBD,Complexity,nof_COOH
15032,0.8238095238095238,0.7952380952380953,molWeight,molArea,nof_HBD,Complexity,nof_acetyl
15034,0.8285714285714285,0.7380952380952381,molWeight,molArea,nof_HBD,nof_posCharge,a_heavy
15050,0.8285714285714285,0.7095238095238094,molWeight,molArea,nof_HBD,nof_negCharge,a_heavy
15054,0.8190476190476191,0.7619047619047619,molWeight,molArea,nof_HBD,nof_negCharge,C_sp3
15056,0.8238095238095238,0.7952380952380953,molWeight,molArea,nof_HBD,nof_negCharge,negCharge/Volume
15058,0.8285714285714285,0.6714285714285714,molWeight,molArea,nof_HBD,nof_negCharge,nof_Fragments
15063,0.8523809523809524,0.7857142857142857,molWeight,molArea,nof_HBD,nof_negCharge,nof_COOH
15064,0.8238095238095238,0.6476190476190475,molWeight,molArea,nof_HBD,nof_negCharge,nof_OH
15075,0.8285714285714285,0.7619047619047621,molWeight,molArea,nof_HBD,a_heavy,nof_SO3H
15076,0.8190476190476189,0.7095238095238096,molWeight,molArea,nof_HBD,a_heavy,nof_SH
15079,0.8285714285714285,0.7238095238095238,molWeight,molArea,nof_HBD,a_heavy,nof_OH
15092,0.8238095238095239,0.7,molWeight,molArea,nof_HBD,C_R2,nof_COOH
15105,0.8190476190476191,0.7047619047619047,molWeight,molArea,nof_HBD,C_R1,nof_COOH
15125,0.8285714285714286,0.7047619047619047,molWeight,molArea,nof_HBD,C_sp3,nof_SO3H
15128,0.8190476190476189,0.6761904761904761,molWeight,molArea,nof_HBD,C_sp3,nof_COOH
15132,0.8285714285714285,0.6666666666666667,molWeight,molArea,nof_HBD,posCharge/Volume,nof_RotB
15134,0.8285714285714285,0.7095238095238096,molWeight,molArea,nof_HBD,posCharge/Volume,nof_PO4
15135,0.8190476190476191,0.6952380952380952,molWeight,molArea,nof_HBD,posCharge/Volume,nof_SO3H
15136,0.8238095238095238,0.7,molWeight,molArea,nof_HBD,posCharge/Volume,nof_SH
15140,0.8190476190476191,0.6095238095238096,molWeight,molArea,nof_HBD,posCharge/Volume,nof_acetyl
15144,0.8238095238095239,0.7428571428571428,molWeight,molArea,nof_HBD,negCharge/Volume,nof_SO3H
15152,0.8190476190476191,0.7238095238095239,molWeight,molArea,nof_HBD,nof_RotB,nof_SO3H
15155,0.8285714285714285,0.7380952380952379,molWeight,molArea,nof_HBD,nof_RotB,nof_COOH
15186,0.8523809523809524,0.8523809523809524,molWeight,molArea,molCharge_total,nof_Rings,Complexity
15187,0.8190476190476189,0.6238095238095238,molWeight,molArea,molCharge_total,nof_Rings,nof_posCharge
15190,0.8238095238095238,0.7333333333333333,molWeight,molArea,molCharge_total,nof_Rings,C_R2
15196,0.8523809523809524,0.5904761904761904,molWeight,molArea,molCharge_total,nof_Rings,nof_RotB
15197,0.8190476190476189,0.7666666666666667,molWeight,molArea,molCharge_total,nof_Rings,nof_Fragments
15202,0.8523809523809524,0.7142857142857142,molWeight,molArea,molCharge_total,nof_Rings,nof_COOH
15205,0.8285714285714285,0.7904761904761904,molWeight,molArea,molCharge_total,Complexity,nof_posCharge
15208,0.8238095238095238,0.8190476190476189,molWeight,molArea,molCharge_total,Complexity,C_R2
15209,0.8238095238095238,0.8,molWeight,molArea,molCharge_total,Complexity,C_R1
15215,0.8142857142857143,0.7142857142857142,molWeight,molArea,molCharge_total,Complexity,nof_Fragments
15216,0.8142857142857143,0.7571428571428571,molWeight,molArea,molCharge_total,Complexity,nof_PO4
15218,0.880952380952381,0.7714285714285715,molWeight,molArea,molCharge_total,Complexity,nof_SH
15219,0.8523809523809524,0.7571428571428571,molWeight,molArea,molCharge_total,Complexity,nof_NH2
15220,0.8523809523809524,0.7571428571428571,molWeight,molArea,molCharge_total,Complexity,nof_COOH
15221,0.9095238095238096,0.8285714285714286,molWeight,molArea,molCharge_total,Complexity,nof_OH
15224,0.8523809523809524,0.7047619047619047,molWeight,molArea,molCharge_total,nof_posCharge,a_heavy
15228,0.8476190476190476,0.6523809523809524,molWeight,molArea,molCharge_total,nof_posCharge,C_sp3
15230,0.8238095238095239,0.6476190476190475,molWeight,molArea,molCharge_total,nof_posCharge,negCharge/Volume
15234,0.8238095238095238,0.6761904761904762,molWeight,molArea,molCharge_total,nof_posCharge,nof_SO3H
15237,0.8190476190476189,0.7380952380952379,molWeight,molArea,molCharge_total,nof_posCharge,nof_COOH
15238,0.8095238095238095,0.6714285714285715,molWeight,molArea,molCharge_total,nof_posCharge,nof_OH
15240,0.8190476190476191,0.7047619047619047,molWeight,molArea,molCharge_total,nof_negCharge,a_heavy
15248,0.8238095238095238,0.7333333333333333,molWeight,molArea,molCharge_total,nof_negCharge,nof_Fragments
15254,0.8238095238095239,0.7047619047619047,molWeight,molArea,molCharge_total,nof_negCharge,nof_OH
15255,0.8238095238095238,0.6714285714285714,molWeight,molArea,molCharge_total,nof_negCharge,nof_acetyl
15260,0.8523809523809524,0.5809523809523809,molWeight,molArea,molCharge_total,a_heavy,posCharge/Volume
15261,0.8238095238095238,0.7333333333333333,molWeight,molArea,molCharge_total,a_heavy,negCharge/Volume
15266,0.8523809523809524,0.6809523809523811,molWeight,molArea,molCharge_total,a_heavy,nof_SH
15268,0.8190476190476189,0.7619047619047621,molWeight,molArea,molCharge_total,a_heavy,nof_COOH
15274,0.8571428571428571,0.6190476190476191,molWeight,molArea,molCharge_total,C_R2,posCharge/Volume
15276,0.880952380952381,0.7,molWeight,molArea,molCharge_total,C_R2,nof_RotB
15278,0.8190476190476189,0.6523809523809524,molWeight,molArea,molCharge_total,C_R2,nof_PO4
15279,0.8190476190476191,0.7333333333333333,molWeight,molArea,molCharge_total,C_R2,nof_SO3H
15280,0.8238095238095238,0.6809523809523811,molWeight,molArea,molCharge_total,C_R2,nof_SH
15281,0.8238095238095238,0.6428571428571429,molWeight,molArea,molCharge_total,C_R2,nof_NH2
15287,0.8285714285714285,0.7380952380952379,molWeight,molArea,molCharge_total,C_R1,posCharge/Volume
15290,0.8238095238095238,0.6428571428571429,molWeight,molArea,molCharge_total,C_R1,nof_Fragments
15308,0.8238095238095239,0.6857142857142857,molWeight,molArea,molCharge_total,C_R0,nof_OH
15311,0.8285714285714285,0.7619047619047618,molWeight,molArea,molCharge_total,C_sp3,negCharge/Volume
15319,0.8476190476190476,0.580952380952381,molWeight,molArea,molCharge_total,C_sp3,nof_OH
15321,0.8238095238095239,0.7285714285714285,molWeight,molArea,molCharge_total,posCharge/Volume,negCharge/Volume
15323,0.8571428571428571,0.7,molWeight,molArea,molCharge_total,posCharge/Volume,nof_Fragments
15324,0.8238095238095238,0.6761904761904762,molWeight,molArea,molCharge_total,posCharge/Volume,nof_PO4
15331,0.8238095238095238,0.7380952380952379,molWeight,molArea,molCharge_total,negCharge/Volume,nof_RotB
15332,0.8190476190476189,0.6095238095238096,molWeight,molArea,molCharge_total,negCharge/Volume,nof_Fragments
15337,0.8190476190476189,0.7047619047619047,molWeight,molArea,molCharge_total,negCharge/Volume,nof_COOH
15343,0.8285714285714285,0.7095238095238096,molWeight,molArea,molCharge_total,nof_RotB,nof_SH
15344,0.8238095238095238,0.7285714285714285,molWeight,molArea,molCharge_total,nof_RotB,nof_NH2
15346,0.8285714285714286,0.6761904761904761,molWeight,molArea,molCharge_total,nof_RotB,nof_OH
15349,0.8476190476190476,0.6380952380952379,molWeight,molArea,molCharge_total,nof_Fragments,nof_SO3H
15350,0.8523809523809524,0.7095238095238094,molWeight,molArea,molCharge_total,nof_Fragments,nof_SH
15352,0.8190476190476189,0.7333333333333333,molWeight,molArea,molCharge_total,nof_Fragments,nof_COOH
15353,0.8523809523809524,0.7095238095238096,molWeight,molArea,molCharge_total,nof_Fragments,nof_OH
15356,0.8190476190476189,0.6809523809523811,molWeight,molArea,molCharge_total,nof_PO4,nof_SH
15373,0.8523809523809524,0.7904761904761904,molWeight,molArea,molCharge_total,nof_COOH,nof_OH
15376,0.8190476190476191,0.8523809523809524,molWeight,molArea,nof_Rings,Complexity,nof_posCharge
15377,0.8285714285714285,0.7333333333333333,molWeight,molArea,nof_Rings,Complexity,nof_negCharge
15379,0.8285714285714286,0.8523809523809524,molWeight,molArea,nof_Rings,Complexity,C_R2
15381,0.8238095238095238,0.7666666666666667,molWeight,molArea,nof_Rings,Complexity,C_R0
15389,0.8571428571428571,0.7380952380952381,molWeight,molArea,nof_Rings,Complexity,nof_SH
15391,0.8571428571428571,0.8190476190476191,molWeight,molArea,nof_Rings,Complexity,nof_COOH
15392,0.8190476190476189,0.7714285714285714,molWeight,molArea,nof_Rings,Complexity,nof_OH
15393,0.8285714285714285,0.8523809523809524,molWeight,molArea,nof_Rings,Complexity,nof_acetyl
15394,0.8285714285714285,0.6761904761904761,molWeight,molArea,nof_Rings,nof_posCharge,nof_negCharge
15396,0.8142857142857143,0.7428571428571429,molWeight,molArea,nof_Rings,nof_posCharge,C_R2
15400,0.8523809523809524,0.7952380952380953,molWeight,molArea,nof_Rings,nof_posCharge,posCharge/Volume
15419,0.8523809523809524,0.7285714285714286,molWeight,molArea,nof_Rings,nof_negCharge,nof_Fragments
15422,0.8857142857142858,0.6761904761904762,molWeight,molArea,nof_Rings,nof_negCharge,nof_SH
15425,0.8571428571428571,0.6523809523809524,molWeight,molArea,nof_Rings,nof_negCharge,nof_OH
15427,0.8238095238095238,0.7095238095238094,molWeight,molArea,nof_Rings,a_heavy,C_R2
15431,0.8190476190476191,0.6476190476190476,molWeight,molArea,nof_Rings,a_heavy,posCharge/Volume
15432,0.8523809523809524,0.7904761904761906,molWeight,molArea,nof_Rings,a_heavy,negCharge/Volume
15437,0.8238095238095238,0.5952380952380952,molWeight,molArea,nof_Rings,a_heavy,nof_SH
15453,0.8523809523809524,0.7714285714285714,molWeight,molArea,nof_Rings,C_R2,nof_COOH
15471,0.8285714285714285,0.6761904761904762,molWeight,molArea,nof_Rings,C_R0,negCharge/Volume
15481,0.8238095238095238,0.7285714285714285,molWeight,molArea,nof_Rings,C_sp3,posCharge/Volume
