,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
25801,0.8714285714285716,0.9095238095238096,molWeight,molCharge_total,Complexity,nof_NH2,nof_acetyl
25802,0.7380952380952381,0.8285714285714285,molWeight,molCharge_total,Complexity,nof_COOH,nof_OH
25855,0.5904761904761904,0.8285714285714285,molWeight,molCharge_total,nof_posCharge,C_R1,nof_Fragments
26114,0.7666666666666667,0.8285714285714286,molWeight,molCharge_total,a_heavy,posCharge/Volume,nof_PO4
26128,0.7571428571428572,0.8238095238095238,molWeight,molCharge_total,a_heavy,negCharge/Volume,nof_OH
26138,0.8238095238095239,0.8238095238095239,molWeight,molCharge_total,a_heavy,nof_Fragments,nof_PO4
26283,0.6761904761904762,0.8238095238095238,molWeight,molCharge_total,C_R1,posCharge/Volume,nof_PO4
26292,0.7571428571428572,0.8190476190476189,molWeight,molCharge_total,C_R1,negCharge/Volume,nof_PO4
26295,0.7571428571428571,0.8190476190476189,molWeight,molCharge_total,C_R1,negCharge/Volume,nof_NH2
26322,0.6285714285714286,0.8238095238095238,molWeight,molCharge_total,C_R1,nof_SO3H,nof_COOH
26323,0.6761904761904762,0.8238095238095238,molWeight,molCharge_total,C_R1,nof_SO3H,nof_OH
26403,0.7619047619047619,0.8285714285714285,molWeight,molCharge_total,C_sp3,posCharge/Volume,nof_Fragments
26457,0.7714285714285714,0.8285714285714285,molWeight,molCharge_total,posCharge/Volume,negCharge/Volume,nof_Fragments
26463,0.8190476190476191,0.8285714285714285,molWeight,molCharge_total,posCharge/Volume,negCharge/Volume,nof_OH
26627,0.8285714285714285,0.880952380952381,molWeight,nof_Rings,Complexity,nof_posCharge,posCharge/Volume
26636,0.8523809523809524,0.8190476190476191,molWeight,nof_Rings,Complexity,nof_posCharge,nof_OH
26637,0.7333333333333333,0.8238095238095238,molWeight,nof_Rings,Complexity,nof_posCharge,nof_acetyl
26639,0.7857142857142857,0.8142857142857143,molWeight,nof_Rings,Complexity,nof_negCharge,C_R2
26644,0.8523809523809524,0.8523809523809524,molWeight,nof_Rings,Complexity,nof_negCharge,negCharge/Volume
26647,0.8523809523809524,0.8523809523809524,molWeight,nof_Rings,Complexity,nof_negCharge,nof_PO4
26654,0.7952380952380953,0.8523809523809524,molWeight,nof_Rings,Complexity,a_heavy,C_R2
26681,0.7666666666666667,0.8238095238095239,molWeight,nof_Rings,Complexity,C_R2,nof_OH
26684,0.7333333333333333,0.8190476190476191,molWeight,nof_Rings,Complexity,C_R1,C_sp3
26690,0.8285714285714285,0.8238095238095238,molWeight,nof_Rings,Complexity,C_R1,nof_SO3H
26691,0.8238095238095238,0.8523809523809524,molWeight,nof_Rings,Complexity,C_R1,nof_SH
26693,0.8238095238095238,0.8190476190476189,molWeight,nof_Rings,Complexity,C_R1,nof_COOH
26694,0.8190476190476191,0.8238095238095239,molWeight,nof_Rings,Complexity,C_R1,nof_OH
26698,0.6523809523809525,0.8238095238095238,molWeight,nof_Rings,Complexity,C_R0,negCharge/Volume
26713,0.8190476190476191,0.8523809523809524,molWeight,nof_Rings,Complexity,C_sp3,nof_SO3H
26717,0.7095238095238096,0.8523809523809524,molWeight,nof_Rings,Complexity,C_sp3,nof_OH
26723,0.7714285714285714,0.8238095238095238,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_SO3H
26724,0.8523809523809524,0.8142857142857143,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_SH
26727,0.8,0.8285714285714285,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_OH
26736,0.8476190476190476,0.8190476190476191,molWeight,nof_Rings,Complexity,negCharge/Volume,nof_OH
26751,0.7571428571428572,0.8142857142857143,molWeight,nof_Rings,Complexity,nof_Fragments,nof_OH
26757,0.7904761904761904,0.8238095238095238,molWeight,nof_Rings,Complexity,nof_PO4,nof_OH
26762,0.8,0.8238095238095239,molWeight,nof_Rings,Complexity,nof_SO3H,nof_OH
26763,0.7952380952380953,0.8238095238095238,molWeight,nof_Rings,Complexity,nof_SO3H,nof_acetyl
26878,0.7571428571428571,0.8190476190476191,molWeight,nof_Rings,nof_posCharge,nof_RotB,nof_NH2
27093,0.7952380952380953,0.8285714285714285,molWeight,nof_Rings,a_heavy,negCharge/Volume,nof_SO3H
27097,0.8285714285714285,0.8238095238095238,molWeight,nof_Rings,a_heavy,negCharge/Volume,nof_OH
27163,0.7333333333333333,0.8238095238095238,molWeight,nof_Rings,C_R2,C_sp3,nof_Fragments
27187,0.7714285714285714,0.8238095238095239,molWeight,nof_Rings,C_R2,negCharge/Volume,nof_COOH
27207,0.7666666666666667,0.8238095238095238,molWeight,nof_Rings,C_R2,nof_PO4,nof_NH2
27252,0.7428571428571429,0.8190476190476189,molWeight,nof_Rings,C_R1,posCharge/Volume,nof_PO4
27284,0.8190476190476191,0.8142857142857143,molWeight,nof_Rings,C_R1,nof_PO4,nof_SH
27431,0.7190476190476189,0.8190476190476191,molWeight,nof_Rings,posCharge/Volume,negCharge/Volume,nof_COOH
27483,0.7952380952380952,0.8285714285714285,molWeight,nof_Rings,negCharge/Volume,nof_Fragments,nof_OH
27609,0.7666666666666667,0.8285714285714285,molWeight,Complexity,nof_posCharge,a_heavy,C_sp3
27624,0.7904761904761904,0.8285714285714285,molWeight,Complexity,nof_posCharge,C_R2,posCharge/Volume
27632,0.7952380952380953,0.8809523809523808,molWeight,Complexity,nof_posCharge,C_R2,nof_COOH
27634,0.8,0.8190476190476189,molWeight,Complexity,nof_posCharge,C_R2,nof_acetyl
27660,0.7904761904761906,0.8190476190476191,molWeight,Complexity,nof_posCharge,C_sp3,posCharge/Volume
27669,0.7714285714285714,0.8238095238095238,molWeight,Complexity,nof_posCharge,C_sp3,nof_OH
27675,0.8,0.8285714285714285,molWeight,Complexity,nof_posCharge,posCharge/Volume,nof_SO3H
27677,0.7380952380952381,0.8476190476190476,molWeight,Complexity,nof_posCharge,posCharge/Volume,nof_NH2
27678,0.7904761904761904,0.8523809523809524,molWeight,Complexity,nof_posCharge,posCharge/Volume,nof_COOH
27685,0.8238095238095238,0.8238095238095238,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_SH
27686,0.7666666666666667,0.8857142857142858,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_NH2
27712,0.8238095238095239,0.8285714285714285,molWeight,Complexity,nof_posCharge,nof_SO3H,nof_NH2
27715,0.7333333333333333,0.8190476190476189,molWeight,Complexity,nof_posCharge,nof_SO3H,nof_acetyl
27721,0.8285714285714285,0.8571428571428571,molWeight,Complexity,nof_posCharge,nof_NH2,nof_OH
27722,0.7142857142857142,0.8285714285714285,molWeight,Complexity,nof_posCharge,nof_NH2,nof_acetyl
27723,0.8238095238095238,0.8238095238095238,molWeight,Complexity,nof_posCharge,nof_COOH,nof_OH
27739,0.7952380952380952,0.8190476190476191,molWeight,Complexity,nof_negCharge,a_heavy,nof_OH
27754,0.7428571428571429,0.8476190476190476,molWeight,Complexity,nof_negCharge,C_R2,nof_acetyl
27757,0.8571428571428571,0.8238095238095238,molWeight,Complexity,nof_negCharge,C_R1,posCharge/Volume
27760,0.7904761904761906,0.880952380952381,molWeight,Complexity,nof_negCharge,C_R1,nof_Fragments
27763,0.8428571428571429,0.8142857142857143,molWeight,Complexity,nof_negCharge,C_R1,nof_SH
27784,0.7952380952380952,0.8238095238095239,molWeight,Complexity,nof_negCharge,C_sp3,nof_PO4
27798,0.8571428571428571,0.8523809523809524,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_COOH
27806,0.8238095238095239,0.8476190476190476,molWeight,Complexity,nof_negCharge,negCharge/Volume,nof_NH2
27812,0.8190476190476191,0.8523809523809524,molWeight,Complexity,nof_negCharge,nof_RotB,nof_SO3H
27813,0.7380952380952381,0.8142857142857143,molWeight,Complexity,nof_negCharge,nof_RotB,nof_SH
27827,0.8238095238095238,0.880952380952381,molWeight,Complexity,nof_negCharge,nof_PO4,nof_NH2
27843,0.7904761904761904,0.8285714285714285,molWeight,Complexity,nof_negCharge,nof_COOH,nof_OH
27871,0.7666666666666667,0.8238095238095238,molWeight,Complexity,a_heavy,C_R1,nof_OH
27889,0.7666666666666667,0.8285714285714285,molWeight,Complexity,a_heavy,C_sp3,nof_PO4
27902,0.7666666666666667,0.8285714285714285,molWeight,Complexity,a_heavy,posCharge/Volume,nof_NH2
27908,0.7428571428571429,0.8285714285714285,molWeight,Complexity,a_heavy,negCharge/Volume,nof_PO4
27910,0.7095238095238094,0.8238095238095238,molWeight,Complexity,a_heavy,negCharge/Volume,nof_SH
27911,0.8190476190476191,0.8238095238095238,molWeight,Complexity,a_heavy,negCharge/Volume,nof_NH2
27921,0.8285714285714285,0.8238095238095238,molWeight,Complexity,a_heavy,nof_RotB,nof_OH
27932,0.8238095238095238,0.8523809523809524,molWeight,Complexity,a_heavy,nof_PO4,nof_NH2
27933,0.7142857142857142,0.8238095238095238,molWeight,Complexity,a_heavy,nof_PO4,nof_COOH
27940,0.8285714285714285,0.8190476190476191,molWeight,Complexity,a_heavy,nof_SO3H,nof_acetyl
27943,0.8190476190476191,0.8285714285714285,molWeight,Complexity,a_heavy,nof_SH,nof_OH
27945,0.7904761904761904,0.8523809523809524,molWeight,Complexity,a_heavy,nof_NH2,nof_COOH
27949,0.8523809523809524,0.8238095238095238,molWeight,Complexity,a_heavy,nof_COOH,nof_acetyl
27952,0.6238095238095238,0.8285714285714285,molWeight,Complexity,C_R2,C_R1,C_sp3
27954,0.7904761904761904,0.8285714285714285,molWeight,Complexity,C_R2,C_R1,negCharge/Volume
27960,0.8238095238095238,0.8238095238095239,molWeight,Complexity,C_R2,C_R1,nof_NH2
27980,0.7904761904761906,0.8571428571428571,molWeight,Complexity,C_R2,C_sp3,nof_PO4
27995,0.8190476190476191,0.8190476190476191,molWeight,Complexity,C_R2,posCharge/Volume,nof_OH
28014,0.7952380952380953,0.8190476190476191,molWeight,Complexity,C_R2,nof_Fragments,nof_PO4
28020,0.7095238095238096,0.8190476190476189,molWeight,Complexity,C_R2,nof_Fragments,nof_acetyl
28021,0.7380952380952381,0.8523809523809524,molWeight,Complexity,C_R2,nof_PO4,nof_SO3H
28022,0.7952380952380952,0.8523809523809524,molWeight,Complexity,C_R2,nof_PO4,nof_SH
28024,0.7571428571428572,0.8571428571428571,molWeight,Complexity,C_R2,nof_PO4,nof_COOH
28029,0.9142857142857144,0.8238095238095239,molWeight,Complexity,C_R2,nof_SO3H,nof_COOH
28033,0.7714285714285715,0.8238095238095238,molWeight,Complexity,C_R2,nof_SH,nof_COOH
28034,0.7333333333333333,0.8571428571428571,molWeight,Complexity,C_R2,nof_SH,nof_OH
28036,0.7047619047619047,0.8190476190476189,molWeight,Complexity,C_R2,nof_NH2,nof_COOH
28037,0.8190476190476189,0.8238095238095238,molWeight,Complexity,C_R2,nof_NH2,nof_OH
28063,0.7666666666666667,0.8238095238095239,molWeight,Complexity,C_R1,C_sp3,nof_OH
28071,0.8238095238095238,0.8190476190476191,molWeight,Complexity,C_R1,posCharge/Volume,nof_NH2
28074,0.7952380952380953,0.8809523809523808,molWeight,Complexity,C_R1,posCharge/Volume,nof_acetyl
28080,0.7952380952380953,0.8238095238095238,molWeight,Complexity,C_R1,negCharge/Volume,nof_NH2
28081,0.7285714285714285,0.8571428571428571,molWeight,Complexity,C_R1,negCharge/Volume,nof_COOH
28087,0.7095238095238096,0.8238095238095238,molWeight,Complexity,C_R1,nof_RotB,nof_SH
28100,0.8,0.8571428571428571,molWeight,Complexity,C_R1,nof_PO4,nof_SH
28101,0.8,0.8142857142857143,molWeight,Complexity,C_R1,nof_PO4,nof_NH2
28111,0.8523809523809524,0.8190476190476191,molWeight,Complexity,C_R1,nof_SH,nof_COOH
28112,0.7904761904761904,0.8238095238095238,molWeight,Complexity,C_R1,nof_SH,nof_OH
28113,0.8238095238095238,0.8238095238095238,molWeight,Complexity,C_R1,nof_SH,nof_acetyl
28115,0.7380952380952381,0.8142857142857143,molWeight,Complexity,C_R1,nof_NH2,nof_OH
28116,0.8238095238095238,0.8190476190476191,molWeight,Complexity,C_R1,nof_NH2,nof_acetyl
28130,0.7333333333333333,0.8857142857142858,molWeight,Complexity,C_R0,C_sp3,nof_acetyl
28146,0.8285714285714285,0.8238095238095238,molWeight,Complexity,C_R0,negCharge/Volume,nof_NH2
28172,0.7904761904761904,0.8190476190476191,molWeight,Complexity,C_R0,nof_SO3H,nof_NH2
28177,0.7857142857142857,0.8238095238095238,molWeight,Complexity,C_R0,nof_SH,nof_COOH
28189,0.6761904761904762,0.8523809523809524,molWeight,Complexity,C_sp3,posCharge/Volume,nof_PO4
28196,0.7952380952380953,0.8238095238095239,molWeight,Complexity,C_sp3,negCharge/Volume,nof_RotB
28197,0.7380952380952381,0.8190476190476189,molWeight,Complexity,C_sp3,negCharge/Volume,nof_Fragments
28199,0.7285714285714284,0.8285714285714285,molWeight,Complexity,C_sp3,negCharge/Volume,nof_SO3H
28201,0.8238095238095239,0.8238095238095238,molWeight,Complexity,C_sp3,negCharge/Volume,nof_NH2
28203,0.7571428571428571,0.8285714285714285,molWeight,Complexity,C_sp3,negCharge/Volume,nof_OH
28212,0.7714285714285715,0.8285714285714285,molWeight,Complexity,C_sp3,nof_RotB,nof_acetyl
28222,0.7333333333333333,0.8285714285714286,molWeight,Complexity,C_sp3,nof_PO4,nof_NH2
28229,0.7571428571428571,0.8761904761904763,molWeight,Complexity,C_sp3,nof_SO3H,nof_OH
28231,0.8,0.8238095238095238,molWeight,Complexity,C_sp3,nof_SH,nof_NH2
28234,0.7666666666666667,0.8238095238095238,molWeight,Complexity,C_sp3,nof_SH,nof_acetyl
28244,0.7380952380952379,0.8095238095238095,molWeight,Complexity,posCharge/Volume,negCharge/Volume,nof_SO3H
28247,0.7619047619047621,0.8523809523809524,molWeight,Complexity,posCharge/Volume,negCharge/Volume,nof_COOH
28250,0.7047619047619047,0.8285714285714285,molWeight,Complexity,posCharge/Volume,nof_RotB,nof_Fragments
28255,0.7952380952380953,0.8285714285714285,molWeight,Complexity,posCharge/Volume,nof_RotB,nof_COOH
28265,0.8476190476190476,0.8238095238095238,molWeight,Complexity,posCharge/Volume,nof_PO4,nof_SO3H
28266,0.8285714285714285,0.8523809523809524,molWeight,Complexity,posCharge/Volume,nof_PO4,nof_SH
28274,0.8523809523809524,0.8238095238095238,molWeight,Complexity,posCharge/Volume,nof_SO3H,nof_OH
28278,0.8190476190476191,0.8285714285714285,molWeight,Complexity,posCharge/Volume,nof_SH,nof_OH
28284,0.7714285714285715,0.9095238095238096,molWeight,Complexity,posCharge/Volume,nof_COOH,nof_acetyl
28286,0.7047619047619047,0.8238095238095238,molWeight,Complexity,negCharge/Volume,nof_RotB,nof_Fragments
28304,0.8285714285714285,0.8571428571428571,molWeight,Complexity,negCharge/Volume,nof_PO4,nof_COOH
28305,0.7952380952380952,0.8523809523809524,molWeight,Complexity,negCharge/Volume,nof_PO4,nof_OH
28307,0.8,0.8571428571428571,molWeight,Complexity,negCharge/Volume,nof_SO3H,nof_SH
28311,0.7285714285714286,0.8571428571428571,molWeight,Complexity,negCharge/Volume,nof_SO3H,nof_acetyl
28315,0.7666666666666667,0.8190476190476189,molWeight,Complexity,negCharge/Volume,nof_SH,nof_acetyl
28316,0.8428571428571429,0.8238095238095239,molWeight,Complexity,negCharge/Volume,nof_NH2,nof_COOH
28317,0.8142857142857143,0.8523809523809524,molWeight,Complexity,negCharge/Volume,nof_NH2,nof_OH
28318,0.7619047619047619,0.8523809523809524,molWeight,Complexity,negCharge/Volume,nof_NH2,nof_acetyl
28319,0.7285714285714285,0.8238095238095238,molWeight,Complexity,negCharge/Volume,nof_COOH,nof_OH
28322,0.8285714285714285,0.8142857142857143,molWeight,Complexity,nof_RotB,nof_Fragments,nof_PO4
28331,0.7666666666666667,0.8571428571428571,molWeight,Complexity,nof_RotB,nof_PO4,nof_NH2
28337,0.7095238095238096,0.8285714285714285,molWeight,Complexity,nof_RotB,nof_SO3H,nof_COOH
28355,0.7952380952380953,0.8285714285714285,molWeight,Complexity,nof_Fragments,nof_PO4,nof_acetyl
28372,0.7714285714285715,0.8238095238095238,molWeight,Complexity,nof_PO4,nof_SO3H,nof_NH2
28382,0.6809523809523811,0.8190476190476189,molWeight,Complexity,nof_PO4,nof_NH2,nof_acetyl
28383,0.7904761904761904,0.8190476190476191,molWeight,Complexity,nof_PO4,nof_COOH,nof_OH
28386,0.7380952380952381,0.8285714285714285,molWeight,Complexity,nof_SO3H,nof_SH,nof_NH2
28388,0.7666666666666667,0.880952380952381,molWeight,Complexity,nof_SO3H,nof_SH,nof_OH
28389,0.7952380952380953,0.8238095238095238,molWeight,Complexity,nof_SO3H,nof_SH,nof_acetyl
28390,0.8285714285714285,0.8523809523809524,molWeight,Complexity,nof_SO3H,nof_NH2,nof_COOH
28391,0.7285714285714286,0.8190476190476189,molWeight,Complexity,nof_SO3H,nof_NH2,nof_OH
28392,0.7333333333333333,0.8285714285714285,molWeight,Complexity,nof_SO3H,nof_NH2,nof_acetyl
28397,0.8238095238095239,0.8285714285714285,molWeight,Complexity,nof_SH,nof_NH2,nof_OH
28401,0.8,0.8285714285714285,molWeight,Complexity,nof_SH,nof_OH,nof_acetyl
28402,0.8571428571428571,0.8190476190476189,molWeight,Complexity,nof_NH2,nof_COOH,nof_OH
28405,0.8190476190476191,0.8476190476190476,molWeight,Complexity,nof_COOH,nof_OH,nof_acetyl
28643,0.7095238095238096,0.8285714285714285,molWeight,nof_posCharge,C_R2,C_R1,nof_acetyl
28700,0.7142857142857142,0.8190476190476189,molWeight,nof_posCharge,C_R2,nof_Fragments,nof_acetyl
28739,0.6190476190476191,0.8285714285714285,molWeight,nof_posCharge,C_R1,C_sp3,nof_SO3H
29046,0.7380952380952381,0.8238095238095238,molWeight,nof_posCharge,nof_Fragments,nof_NH2,nof_OH
29294,0.6571428571428571,0.8285714285714286,molWeight,nof_negCharge,C_R1,C_sp3,posCharge/Volume
29317,0.7666666666666667,0.8190476190476189,molWeight,nof_negCharge,C_R1,negCharge/Volume,nof_PO4
29326,0.6809523809523811,0.8238095238095238,molWeight,nof_negCharge,C_R1,nof_RotB,nof_SO3H
29444,0.6809523809523811,0.8238095238095238,molWeight,nof_negCharge,C_sp3,negCharge/Volume,nof_acetyl
29803,0.6428571428571429,0.8238095238095238,molWeight,a_heavy,C_R1,nof_SO3H,nof_OH
29995,0.7904761904761904,0.8190476190476191,molWeight,a_heavy,negCharge/Volume,nof_Fragments,nof_acetyl
30019,0.6380952380952382,0.8523809523809524,molWeight,a_heavy,nof_RotB,nof_Fragments,nof_SH
30158,0.7047619047619047,0.8238095238095239,molWeight,C_R2,C_R1,nof_PO4,nof_SO3H
30168,0.580952380952381,0.8238095238095238,molWeight,C_R2,C_R1,nof_SO3H,nof_acetyl
30264,0.6476190476190475,0.8238095238095238,molWeight,C_R2,C_sp3,nof_RotB,nof_Fragments
30365,0.7666666666666667,0.8571428571428571,molWeight,C_R2,negCharge/Volume,nof_PO4,nof_acetyl
30373,0.7619047619047619,0.8190476190476191,molWeight,C_R2,negCharge/Volume,nof_SH,nof_OH
30378,0.8,0.8190476190476191,molWeight,C_R2,negCharge/Volume,nof_COOH,nof_OH
30478,0.8,0.8142857142857143,molWeight,C_R1,C_R0,posCharge/Volume,nof_Fragments
31173,0.7,0.8285714285714285,molWeight,posCharge/Volume,nof_RotB,nof_Fragments,nof_SO3H
31309,0.7428571428571428,0.8571428571428573,molWeight,negCharge/Volume,nof_PO4,nof_SO3H,nof_acetyl
31313,0.5095238095238095,0.8285714285714285,molWeight,negCharge/Volume,nof_PO4,nof_SH,nof_acetyl
31354,0.6476190476190476,0.8238095238095239,molWeight,nof_RotB,nof_Fragments,nof_SH,nof_acetyl
31376,0.8,0.8238095238095239,molWeight,nof_RotB,nof_SO3H,nof_SH,nof_NH2
31405,0.7619047619047619,0.8238095238095238,molWeight,nof_Fragments,nof_PO4,nof_NH2,nof_COOH
31961,0.7380952380952379,0.8285714285714285,molVolume,molLogP,molPSA,nof_HBA,nof_COOH
32270,0.7857142857142857,0.8238095238095238,molVolume,molLogP,molArea,nof_HBA,Complexity
32350,0.7428571428571429,0.8571428571428571,molVolume,molLogP,molArea,Complexity,nof_negCharge
32354,0.7666666666666667,0.8285714285714286,molVolume,molLogP,molArea,Complexity,C_R0
32359,0.7380952380952381,0.8571428571428571,molVolume,molLogP,molArea,Complexity,nof_Fragments
32364,0.7952380952380953,0.8285714285714285,molVolume,molLogP,molArea,Complexity,nof_COOH
32544,0.7285714285714285,0.8190476190476191,molVolume,molLogP,PSA/Area,nof_Chirals,nof_HBA
32567,0.6714285714285715,0.8238095238095239,molVolume,molLogP,PSA/Area,nof_HBA,nof_HBD
32687,0.7095238095238096,0.8190476190476191,molVolume,molLogP,PSA/Area,nof_negCharge,C_R0
32739,0.7333333333333333,0.8190476190476189,molVolume,molLogP,PSA/Area,C_R1,nof_COOH
32942,0.7333333333333333,0.8190476190476189,molVolume,molLogP,nof_Atoms,Complexity,nof_acetyl
33416,0.6714285714285715,0.8238095238095238,molVolume,molLogP,nof_HBA,Complexity,posCharge/Volume
33423,0.7428571428571429,0.8285714285714285,molVolume,molLogP,nof_HBA,Complexity,nof_NH2
33505,0.6761904761904762,0.8238095238095238,molVolume,molLogP,nof_HBA,C_R0,nof_RotB
33959,0.6761904761904762,0.8190476190476189,molVolume,molLogP,molCharge_total,nof_PO4,nof_SO3H
34057,0.7952380952380953,0.8285714285714285,molVolume,molLogP,nof_Rings,C_R2,nof_COOH
34244,0.7333333333333333,0.8238095238095238,molVolume,molLogP,Complexity,C_sp3,nof_SH
35218,0.7571428571428572,0.8238095238095239,molVolume,molLogS,molPSA,nof_HBA,nof_HBD
35443,0.7571428571428571,0.8190476190476189,molVolume,molLogS,molPSA,nof_Fragments,nof_PO4
35524,0.7904761904761904,0.8285714285714285,molVolume,molLogS,molArea,nof_Chirals,Complexity
35627,0.8523809523809524,0.8285714285714285,molVolume,molLogS,molArea,Complexity,a_heavy
35633,0.8238095238095238,0.8238095238095238,molVolume,molLogS,molArea,Complexity,negCharge/Volume
35640,0.7857142857142857,0.8285714285714286,molVolume,molLogS,molArea,Complexity,nof_COOH
35802,0.6428571428571429,0.8238095238095239,molVolume,molLogS,PSA/Area,nof_Atoms,nof_posCharge
35838,0.6714285714285715,0.8238095238095238,molVolume,molLogS,PSA/Area,nof_Chirals,nof_SH
35854,0.8238095238095238,0.8190476190476189,molVolume,molLogS,PSA/Area,nof_HBA,posCharge/Volume
35882,0.7333333333333333,0.8238095238095239,molVolume,molLogS,PSA/Area,nof_HBD,nof_NH2
