,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
6599,0.7666666666666667,0.7619047619047621,molVolume,nof_Chirals,nof_Rings,C_R1
6612,0.7333333333333333,0.7714285714285715,molVolume,nof_Chirals,nof_Rings,nof_acetyl
6614,0.7714285714285714,0.7904761904761906,molVolume,nof_Chirals,Complexity,nof_negCharge
6620,0.7952380952380953,0.7952380952380953,molVolume,nof_Chirals,Complexity,posCharge/Volume
6621,0.8190476190476191,0.8285714285714285,molVolume,nof_Chirals,Complexity,negCharge/Volume
6625,0.8142857142857143,0.7714285714285715,molVolume,nof_Chirals,Complexity,nof_SO3H
6629,0.880952380952381,0.7952380952380953,molVolume,nof_Chirals,Complexity,nof_OH
6630,0.6523809523809525,0.8190476190476189,molVolume,nof_Chirals,Complexity,nof_acetyl
6640,0.7619047619047619,0.7619047619047619,molVolume,nof_Chirals,nof_posCharge,nof_Fragments
6681,0.7619047619047619,0.7666666666666667,molVolume,nof_Chirals,C_R2,C_sp3
6712,0.6761904761904761,0.7619047619047619,molVolume,nof_Chirals,C_R0,nof_SO3H
6721,0.6809523809523811,0.7619047619047619,molVolume,nof_Chirals,C_sp3,nof_Fragments
6757,0.6428571428571429,0.7619047619047619,molVolume,nof_Chirals,nof_Fragments,nof_SO3H
6766,0.7714285714285715,0.7619047619047619,molVolume,nof_Chirals,nof_PO4,nof_COOH
6775,0.7047619047619047,0.7619047619047619,molVolume,nof_Chirals,nof_SH,nof_COOH
6776,0.7333333333333333,0.7619047619047619,molVolume,nof_Chirals,nof_SH,nof_OH
6784,0.8,0.7619047619047619,molVolume,nof_HBA,nof_HBD,molCharge_total
6794,0.7285714285714285,0.7619047619047619,molVolume,nof_HBA,nof_HBD,posCharge/Volume
6813,0.8523809523809524,0.7619047619047619,molVolume,nof_HBA,molCharge_total,C_sp3
6814,0.8571428571428571,0.7904761904761906,molVolume,nof_HBA,molCharge_total,posCharge/Volume
6825,0.7380952380952381,0.7619047619047619,molVolume,nof_HBA,nof_Rings,Complexity
6827,0.7666666666666667,0.7857142857142858,molVolume,nof_HBA,nof_Rings,nof_negCharge
6833,0.7952380952380952,0.7952380952380953,molVolume,nof_HBA,nof_Rings,posCharge/Volume
6834,0.7333333333333333,0.7619047619047619,molVolume,nof_HBA,nof_Rings,negCharge/Volume
6836,0.7904761904761904,0.7523809523809524,molVolume,nof_HBA,nof_Rings,nof_Fragments
6843,0.7666666666666667,0.7666666666666667,molVolume,nof_HBA,nof_Rings,nof_acetyl
6845,0.6809523809523811,0.8,molVolume,nof_HBA,Complexity,nof_negCharge
6847,0.7333333333333333,0.8523809523809524,molVolume,nof_HBA,Complexity,C_R2
6850,0.6476190476190475,0.7904761904761906,molVolume,nof_HBA,Complexity,C_sp3
6851,0.7380952380952381,0.8523809523809524,molVolume,nof_HBA,Complexity,posCharge/Volume
6852,0.7666666666666667,0.8,molVolume,nof_HBA,Complexity,negCharge/Volume
6853,0.7666666666666667,0.7666666666666667,molVolume,nof_HBA,Complexity,nof_RotB
6854,0.7666666666666667,0.8,molVolume,nof_HBA,Complexity,nof_Fragments
6855,0.7952380952380953,0.7571428571428571,molVolume,nof_HBA,Complexity,nof_PO4
6856,0.7,0.7666666666666667,molVolume,nof_HBA,Complexity,nof_SO3H
6857,0.7952380952380953,0.7666666666666667,molVolume,nof_HBA,Complexity,nof_SH
6858,0.7714285714285715,0.7714285714285715,molVolume,nof_HBA,Complexity,nof_NH2
6873,0.7333333333333333,0.7619047619047619,molVolume,nof_HBA,nof_posCharge,nof_SO3H
6875,0.6761904761904761,0.7619047619047621,molVolume,nof_HBA,nof_posCharge,nof_NH2
6878,0.7095238095238096,0.8238095238095238,molVolume,nof_HBA,nof_posCharge,nof_acetyl
6881,0.8571428571428573,0.7571428571428571,molVolume,nof_HBA,nof_negCharge,C_R1
6886,0.8857142857142858,0.7666666666666667,molVolume,nof_HBA,nof_negCharge,nof_RotB
6890,0.8523809523809524,0.7714285714285714,molVolume,nof_HBA,nof_negCharge,nof_SH
6908,0.7,0.7666666666666667,molVolume,nof_HBA,a_heavy,nof_OH
6919,0.7619047619047618,0.7619047619047621,molVolume,nof_HBA,C_R2,nof_SH
6920,0.7952380952380953,0.7619047619047619,molVolume,nof_HBA,C_R2,nof_NH2
6923,0.7142857142857142,0.7904761904761904,molVolume,nof_HBA,C_R2,nof_acetyl
6925,0.7619047619047619,0.7666666666666667,molVolume,nof_HBA,C_R1,C_sp3
6944,0.7857142857142858,0.8,molVolume,nof_HBA,C_R0,nof_SH
6952,0.7380952380952381,0.7619047619047618,molVolume,nof_HBA,C_sp3,nof_Fragments
6955,0.7333333333333333,0.7619047619047619,molVolume,nof_HBA,C_sp3,nof_SH
6963,0.8238095238095239,0.7619047619047619,molVolume,nof_HBA,posCharge/Volume,nof_PO4
6964,0.7904761904761904,0.7714285714285715,molVolume,nof_HBA,posCharge/Volume,nof_SO3H
6969,0.7428571428571428,0.7904761904761904,molVolume,nof_HBA,posCharge/Volume,nof_acetyl
6971,0.7666666666666667,0.7666666666666667,molVolume,nof_HBA,negCharge/Volume,nof_Fragments
6979,0.6142857142857142,0.7619047619047621,molVolume,nof_HBA,nof_RotB,nof_Fragments
6981,0.8238095238095238,0.7714285714285715,molVolume,nof_HBA,nof_RotB,nof_SO3H
6985,0.8238095238095238,0.7714285714285715,molVolume,nof_HBA,nof_RotB,nof_OH
6988,0.7952380952380953,0.7857142857142857,molVolume,nof_HBA,nof_Fragments,nof_SO3H
6995,0.7619047619047619,0.7571428571428571,molVolume,nof_HBA,nof_PO4,nof_SH
7002,0.8190476190476189,0.7666666666666667,molVolume,nof_HBA,nof_SO3H,nof_COOH
7006,0.7047619047619047,0.7714285714285715,molVolume,nof_HBA,nof_SH,nof_COOH
7013,0.8238095238095238,0.7666666666666667,molVolume,nof_HBA,nof_COOH,nof_acetyl
7031,0.7619047619047619,0.7666666666666667,molVolume,nof_HBD,molCharge_total,nof_NH2
7037,0.7904761904761904,0.7666666666666667,molVolume,nof_HBD,nof_Rings,nof_negCharge
7055,0.7666666666666667,0.8238095238095238,molVolume,nof_HBD,Complexity,nof_negCharge
7060,0.7047619047619047,0.8238095238095238,molVolume,nof_HBD,Complexity,C_sp3
7067,0.6047619047619047,0.8761904761904763,molVolume,nof_HBD,Complexity,nof_SH
7078,0.7047619047619047,0.8,molVolume,nof_HBD,nof_posCharge,posCharge/Volume
7108,0.6428571428571429,0.7857142857142858,molVolume,nof_HBD,a_heavy,C_sp3
7118,0.7,0.7666666666666667,molVolume,nof_HBD,a_heavy,nof_OH
7125,0.6761904761904762,0.7714285714285714,molVolume,nof_HBD,C_R2,nof_RotB
7145,0.5571428571428572,0.7666666666666667,molVolume,nof_HBD,C_R1,nof_OH
7163,0.6666666666666667,0.7714285714285715,molVolume,nof_HBD,C_sp3,nof_PO4
7182,0.6714285714285715,0.7714285714285715,molVolume,nof_HBD,negCharge/Volume,nof_PO4
7203,0.7047619047619047,0.7714285714285714,molVolume,nof_HBD,nof_Fragments,nof_acetyl
7225,0.8238095238095239,0.8238095238095238,molVolume,molCharge_total,nof_Rings,Complexity
7244,0.8238095238095239,0.7571428571428571,molVolume,molCharge_total,Complexity,nof_posCharge
7245,0.7904761904761906,0.8,molVolume,molCharge_total,Complexity,nof_negCharge
7252,0.7952380952380953,0.8285714285714285,molVolume,molCharge_total,Complexity,negCharge/Volume
7257,0.8238095238095239,0.7904761904761904,molVolume,molCharge_total,Complexity,nof_SH
7258,0.7714285714285714,0.7952380952380953,molVolume,molCharge_total,Complexity,nof_NH2
7261,0.7952380952380953,0.7571428571428571,molVolume,molCharge_total,Complexity,nof_acetyl
7292,0.7619047619047619,0.7666666666666667,molVolume,molCharge_total,nof_negCharge,nof_COOH
7320,0.7333333333333333,0.7619047619047619,molVolume,molCharge_total,C_R2,nof_NH2
7330,0.6142857142857142,0.7952380952380952,molVolume,molCharge_total,C_R1,nof_PO4
7366,0.7619047619047621,0.7666666666666667,molVolume,molCharge_total,posCharge/Volume,nof_NH2
7384,0.6476190476190475,0.7571428571428571,molVolume,molCharge_total,nof_RotB,nof_COOH
7395,0.6142857142857142,0.8,molVolume,molCharge_total,nof_PO4,nof_SH
7407,0.6809523809523811,0.7666666666666667,molVolume,molCharge_total,nof_SH,nof_OH
7415,0.8523809523809524,0.8857142857142858,molVolume,nof_Rings,Complexity,nof_posCharge
7416,0.7285714285714285,0.7714285714285715,molVolume,nof_Rings,Complexity,nof_negCharge
7421,0.7666666666666667,0.8,molVolume,nof_Rings,Complexity,C_sp3
7424,0.8,0.7619047619047619,molVolume,nof_Rings,Complexity,nof_RotB
7427,0.6761904761904762,0.8523809523809524,molVolume,nof_Rings,Complexity,nof_SO3H
7428,0.7952380952380953,0.7571428571428571,molVolume,nof_Rings,Complexity,nof_SH
7429,0.8285714285714285,0.7619047619047618,molVolume,nof_Rings,Complexity,nof_NH2
7430,0.8285714285714285,0.7666666666666667,molVolume,nof_Rings,Complexity,nof_COOH
7431,0.8476190476190476,0.7571428571428571,molVolume,nof_Rings,Complexity,nof_OH
7436,0.6476190476190476,0.7619047619047619,molVolume,nof_Rings,nof_posCharge,C_R1
7442,0.7047619047619047,0.7952380952380953,molVolume,nof_Rings,nof_posCharge,nof_Fragments
7444,0.7666666666666667,0.7666666666666667,molVolume,nof_Rings,nof_posCharge,nof_SO3H
7458,0.7857142857142858,0.7619047619047619,molVolume,nof_Rings,nof_negCharge,nof_Fragments
7488,0.8285714285714285,0.7714285714285715,molVolume,nof_Rings,C_R2,nof_PO4
7524,0.7619047619047619,0.7619047619047619,molVolume,nof_Rings,C_sp3,nof_PO4
7528,0.7666666666666667,0.7666666666666667,molVolume,nof_Rings,C_sp3,nof_COOH
7530,0.7380952380952381,0.7619047619047619,molVolume,nof_Rings,C_sp3,nof_acetyl
7534,0.7857142857142857,0.7666666666666667,molVolume,nof_Rings,posCharge/Volume,nof_PO4
7543,0.7952380952380953,0.7904761904761904,molVolume,nof_Rings,negCharge/Volume,nof_PO4
7551,0.7047619047619047,0.7666666666666667,molVolume,nof_Rings,nof_RotB,nof_PO4
7554,0.7666666666666667,0.7619047619047619,molVolume,nof_Rings,nof_RotB,nof_NH2
7555,0.7619047619047619,0.7666666666666667,molVolume,nof_Rings,nof_RotB,nof_COOH
7558,0.7380952380952381,0.7619047619047619,molVolume,nof_Rings,nof_Fragments,nof_PO4
7569,0.7380952380952381,0.7619047619047619,molVolume,nof_Rings,nof_PO4,nof_OH
7570,0.7333333333333333,0.7619047619047621,molVolume,nof_Rings,nof_PO4,nof_acetyl
7586,0.7428571428571429,0.8238095238095238,molVolume,Complexity,nof_posCharge,nof_negCharge
7591,0.7714285714285715,0.7619047619047619,molVolume,Complexity,nof_posCharge,C_sp3
7593,0.7571428571428571,0.7952380952380953,molVolume,Complexity,nof_posCharge,negCharge/Volume
7595,0.7,0.7952380952380953,molVolume,Complexity,nof_posCharge,nof_Fragments
7597,0.8285714285714285,0.7714285714285715,molVolume,Complexity,nof_posCharge,nof_SO3H
7602,0.7619047619047619,0.7952380952380953,molVolume,Complexity,nof_posCharge,nof_acetyl
7611,0.7047619047619047,0.8285714285714285,molVolume,Complexity,nof_negCharge,nof_Fragments
7612,0.7619047619047619,0.7523809523809524,molVolume,Complexity,nof_negCharge,nof_PO4
7622,0.6714285714285714,0.7666666666666667,molVolume,Complexity,a_heavy,C_sp3
7633,0.7333333333333333,0.7904761904761906,molVolume,Complexity,a_heavy,nof_acetyl
7635,0.7285714285714285,0.7952380952380953,molVolume,Complexity,C_R2,C_R0
7636,0.7380952380952379,0.7619047619047619,molVolume,Complexity,C_R2,C_sp3
7638,0.7666666666666667,0.7619047619047619,molVolume,Complexity,C_R2,negCharge/Volume
7642,0.8285714285714285,0.7714285714285715,molVolume,Complexity,C_R2,nof_SO3H
7644,0.7857142857142858,0.7619047619047619,molVolume,Complexity,C_R2,nof_NH2
7646,0.7285714285714285,0.7952380952380953,molVolume,Complexity,C_R2,nof_OH
7647,0.7523809523809524,0.7714285714285715,molVolume,Complexity,C_R2,nof_acetyl
7659,0.6761904761904761,0.8238095238095239,molVolume,Complexity,C_R1,nof_OH
7666,0.7142857142857142,0.7952380952380953,molVolume,Complexity,C_R0,nof_PO4
7669,0.8,0.7666666666666667,molVolume,Complexity,C_R0,nof_NH2
7671,0.7952380952380952,0.7619047619047621,molVolume,Complexity,C_R0,nof_OH
7681,0.7333333333333333,0.7666666666666667,molVolume,Complexity,C_sp3,nof_COOH
7682,0.7285714285714285,0.8285714285714286,molVolume,Complexity,C_sp3,nof_OH
7683,0.7666666666666667,0.7952380952380953,molVolume,Complexity,C_sp3,nof_acetyl
7686,0.7904761904761904,0.7904761904761904,molVolume,Complexity,posCharge/Volume,nof_Fragments
7688,0.7666666666666667,0.7952380952380952,molVolume,Complexity,posCharge/Volume,nof_SO3H
7692,0.7285714285714285,0.7666666666666667,molVolume,Complexity,posCharge/Volume,nof_OH
7696,0.7333333333333333,0.7952380952380953,molVolume,Complexity,negCharge/Volume,nof_PO4
7700,0.7904761904761904,0.7952380952380953,molVolume,Complexity,negCharge/Volume,nof_COOH
7702,0.7714285714285715,0.8285714285714285,molVolume,Complexity,negCharge/Volume,nof_acetyl
7704,0.7857142857142858,0.7904761904761904,molVolume,Complexity,nof_RotB,nof_PO4
7710,0.7428571428571429,0.8761904761904763,molVolume,Complexity,nof_RotB,nof_acetyl
7715,0.6476190476190475,0.7952380952380953,molVolume,Complexity,nof_Fragments,nof_COOH
7716,0.7666666666666667,0.7619047619047619,molVolume,Complexity,nof_Fragments,nof_OH
7717,0.7666666666666667,0.7619047619047618,molVolume,Complexity,nof_Fragments,nof_acetyl
7718,0.7952380952380953,0.7666666666666667,molVolume,Complexity,nof_PO4,nof_SO3H
7719,0.7380952380952379,0.8190476190476189,molVolume,Complexity,nof_PO4,nof_SH
7720,0.7333333333333333,0.8,molVolume,Complexity,nof_PO4,nof_NH2
7723,0.7285714285714285,0.7619047619047621,molVolume,Complexity,nof_PO4,nof_acetyl
7728,0.7047619047619047,0.7619047619047619,molVolume,Complexity,nof_SO3H,nof_acetyl
7729,0.7571428571428571,0.7714285714285715,molVolume,Complexity,nof_SH,nof_NH2
7730,0.8285714285714285,0.7952380952380953,molVolume,Complexity,nof_SH,nof_COOH
7732,0.7047619047619047,0.7952380952380953,molVolume,Complexity,nof_SH,nof_acetyl
7733,0.7952380952380953,0.7952380952380953,molVolume,Complexity,nof_NH2,nof_COOH
7737,0.7285714285714285,0.7619047619047619,molVolume,Complexity,nof_COOH,nof_acetyl
7796,0.7333333333333333,0.7904761904761904,molVolume,nof_posCharge,C_R1,nof_acetyl
7824,0.7952380952380953,0.7952380952380953,molVolume,nof_posCharge,posCharge/Volume,nof_SO3H
7836,0.7095238095238096,0.7619047619047619,molVolume,nof_posCharge,negCharge/Volume,nof_COOH
7843,0.7285714285714284,0.7666666666666667,molVolume,nof_posCharge,nof_RotB,nof_NH2
7848,0.7380952380952379,0.7619047619047619,molVolume,nof_posCharge,nof_Fragments,nof_SO3H
7852,0.7,0.7619047619047619,molVolume,nof_posCharge,nof_Fragments,nof_OH
7854,0.7714285714285715,0.7666666666666667,molVolume,nof_posCharge,nof_PO4,nof_SO3H
7873,0.6428571428571429,0.7666666666666667,molVolume,nof_posCharge,nof_COOH,nof_acetyl
7888,0.6190476190476191,0.7666666666666667,molVolume,nof_negCharge,a_heavy,nof_OH
7925,0.7047619047619047,0.7904761904761904,molVolume,nof_negCharge,C_R0,nof_NH2
8078,0.6190476190476191,0.7619047619047618,molVolume,a_heavy,nof_Fragments,nof_acetyl
8137,0.7380952380952379,0.7952380952380953,molVolume,C_R2,posCharge/Volume,nof_RotB
8176,0.7428571428571428,0.7952380952380953,molVolume,C_R2,nof_SO3H,nof_SH
8185,0.7904761904761904,0.7571428571428571,molVolume,C_R2,nof_NH2,nof_COOH
8205,0.6666666666666667,0.7666666666666667,molVolume,C_R1,C_sp3,nof_RotB
8207,0.6714285714285715,0.7666666666666667,molVolume,C_R1,C_sp3,nof_PO4
8261,0.6476190476190475,0.7714285714285715,molVolume,C_R1,nof_SH,nof_OH
8267,0.7047619047619047,0.7619047619047621,molVolume,C_R1,nof_COOH,nof_acetyl
8324,0.7333333333333333,0.7619047619047619,molVolume,C_R0,nof_SO3H,nof_acetyl
8329,0.6809523809523811,0.7904761904761904,molVolume,C_R0,nof_NH2,nof_COOH
8338,0.7142857142857142,0.7619047619047619,molVolume,C_sp3,posCharge/Volume,nof_PO4
8344,0.6476190476190475,0.8,molVolume,C_sp3,posCharge/Volume,nof_acetyl
8345,0.6809523809523811,0.7952380952380953,molVolume,C_sp3,negCharge/Volume,nof_RotB
8400,0.6761904761904762,0.7619047619047619,molVolume,posCharge/Volume,nof_RotB,nof_PO4
8417,0.7666666666666667,0.7619047619047619,molVolume,posCharge/Volume,nof_PO4,nof_COOH
8450,0.6952380952380952,0.7714285714285715,molVolume,negCharge/Volume,nof_PO4,nof_SO3H
8532,0.7666666666666667,0.7666666666666667,molVolume,nof_PO4,nof_COOH,nof_OH
8570,0.6476190476190476,0.7619047619047619,molLogP,molLogS,molPSA,C_sp3
8589,0.7952380952380953,0.8190476190476189,molLogP,molLogS,molArea,Complexity
8611,0.7,0.8285714285714285,molLogP,molLogS,PSA/Area,nof_HBD
8616,0.5857142857142856,0.7619047619047619,molLogP,molLogS,PSA/Area,nof_negCharge
8619,0.6523809523809524,0.7952380952380953,molLogP,molLogS,PSA/Area,C_R1
8620,0.6761904761904761,0.7952380952380953,molLogP,molLogS,PSA/Area,C_R0
8626,0.6714285714285715,0.7666666666666667,molLogP,molLogS,PSA/Area,nof_PO4
8628,0.7428571428571429,0.7666666666666667,molLogP,molLogS,PSA/Area,nof_SH
8697,0.6142857142857142,0.7666666666666667,molLogP,molLogS,nof_HBA,nof_SH
8724,0.7047619047619047,0.7714285714285715,molLogP,molLogS,molCharge_total,Complexity
8743,0.6761904761904762,0.7952380952380953,molLogP,molLogS,nof_Rings,Complexity
8934,0.6428571428571429,0.7952380952380953,molLogP,molPSA,molArea,nof_Atoms
8940,0.7047619047619047,0.7714285714285715,molLogP,molPSA,molArea,Complexity
8951,0.6809523809523811,0.7666666666666667,molLogP,molPSA,molArea,nof_Fragments
8955,0.6761904761904762,0.7952380952380953,molLogP,molPSA,molArea,nof_NH2
8957,0.7142857142857142,0.7619047619047619,molLogP,molPSA,molArea,nof_OH
8968,0.7380952380952381,0.7666666666666667,molLogP,molPSA,PSA/Area,a_heavy
9013,0.5904761904761904,0.7666666666666667,molLogP,molPSA,nof_Chirals,nof_posCharge
9056,0.6190476190476191,0.7714285714285715,molLogP,molPSA,nof_HBD,nof_posCharge
9098,0.7142857142857143,0.7666666666666667,molLogP,molPSA,nof_Rings,C_R2
9107,0.6476190476190475,0.7666666666666667,molLogP,molPSA,nof_Rings,nof_SO3H
9135,0.6190476190476191,0.7619047619047619,molLogP,molPSA,nof_posCharge,C_R0
9213,0.6476190476190475,0.7714285714285715,molLogP,molPSA,C_R0,nof_SH
9217,0.5857142857142856,0.7952380952380953,molLogP,molPSA,C_R0,nof_acetyl
9249,0.5571428571428572,0.7714285714285715,molLogP,molPSA,nof_RotB,nof_PO4
9286,0.7333333333333333,0.8238095238095238,molLogP,molArea,PSA/Area,nof_HBA
9289,0.7333333333333333,0.7904761904761904,molLogP,molArea,PSA/Area,nof_Rings
9291,0.7095238095238096,0.7571428571428571,molLogP,molArea,PSA/Area,nof_posCharge
9297,0.6476190476190475,0.7904761904761906,molLogP,molArea,PSA/Area,C_sp3
9301,0.7095238095238096,0.7952380952380953,molLogP,molArea,PSA/Area,nof_Fragments
9305,0.7380952380952379,0.8238095238095239,molLogP,molArea,PSA/Area,nof_NH2
9308,0.7095238095238094,0.8285714285714285,molLogP,molArea,PSA/Area,nof_acetyl
9309,0.7095238095238096,0.8238095238095238,molLogP,molArea,nof_Atoms,nof_Chirals
9311,0.7333333333333333,0.7619047619047619,molLogP,molArea,nof_Atoms,nof_HBD
9339,0.6714285714285715,0.7666666666666667,molLogP,molArea,nof_Chirals,nof_negCharge
9354,0.6476190476190475,0.7666666666666667,molLogP,molArea,nof_Chirals,nof_OH
9379,0.6952380952380952,0.7952380952380953,molLogP,molArea,nof_HBD,nof_Rings
9380,0.8238095238095239,0.7666666666666666,molLogP,molArea,nof_HBD,Complexity
9383,0.7047619047619047,0.7619047619047619,molLogP,molArea,nof_HBD,a_heavy
9384,0.6523809523809525,0.7619047619047619,molLogP,molArea,nof_HBD,C_R2
9388,0.6476190476190476,0.7666666666666667,molLogP,molArea,nof_HBD,posCharge/Volume
9400,0.8285714285714285,0.7952380952380953,molLogP,molArea,molCharge_total,Complexity
9405,0.6761904761904761,0.7619047619047621,molLogP,molArea,molCharge_total,C_R1
9419,0.7904761904761906,0.7952380952380953,molLogP,molArea,nof_Rings,Complexity
9438,0.8,0.7952380952380953,molLogP,molArea,Complexity,nof_posCharge
9442,0.7904761904761904,0.8476190476190476,molLogP,molArea,Complexity,C_R1
9443,0.6761904761904762,0.7952380952380953,molLogP,molArea,Complexity,C_R0
9444,0.8238095238095238,0.8,molLogP,molArea,Complexity,C_sp3
9445,0.7666666666666667,0.7666666666666667,molLogP,molArea,Complexity,posCharge/Volume
9446,0.7571428571428571,0.7666666666666667,molLogP,molArea,Complexity,negCharge/Volume
9448,0.7285714285714286,0.8476190476190476,molLogP,molArea,Complexity,nof_Fragments
9449,0.7666666666666667,0.8238095238095238,molLogP,molArea,Complexity,nof_PO4
9451,0.7904761904761904,0.8,molLogP,molArea,Complexity,nof_SH
9452,0.7666666666666667,0.7619047619047621,molLogP,molArea,Complexity,nof_NH2
9453,0.7714285714285714,0.8,molLogP,molArea,Complexity,nof_COOH
9454,0.7952380952380953,0.7904761904761904,molLogP,molArea,Complexity,nof_OH
9509,0.7285714285714285,0.7952380952380953,molLogP,molArea,C_R2,nof_RotB
9615,0.5904761904761904,0.7714285714285714,molLogP,PSA/Area,nof_Atoms,nof_posCharge
9631,0.6428571428571429,0.7666666666666667,molLogP,PSA/Area,nof_Atoms,nof_OH
9632,0.6428571428571429,0.7666666666666667,molLogP,PSA/Area,nof_Atoms,nof_acetyl
9638,0.6238095238095238,0.7666666666666667,molLogP,PSA/Area,nof_Chirals,nof_posCharge
9660,0.7666666666666667,0.7952380952380953,molLogP,PSA/Area,nof_HBA,nof_posCharge
9678,0.7619047619047619,0.7571428571428571,molLogP,PSA/Area,nof_HBD,molCharge_total
9688,0.7047619047619047,0.7666666666666667,molLogP,PSA/Area,nof_HBD,posCharge/Volume
9730,0.6761904761904762,0.7666666666666667,molLogP,PSA/Area,nof_Rings,nof_Fragments
9796,0.7666666666666667,0.7571428571428572,molLogP,PSA/Area,a_heavy,nof_Fragments
9803,0.7619047619047619,0.7571428571428571,molLogP,PSA/Area,a_heavy,nof_acetyl
